artist,tags,album,year,record_label,title,lyrics
Kamau,['Rap'],Licença Poética (Experimentos Pessoais) (EP),2015,Plano Audio,Com Licença,"['procurando', 'naima', 'procurando', 'uma', 'rima', 'tô', 'mirando', 'pra', 'cima', 'esse', 'plano', 'me', 'anima', 'recalculando', 'rota', 'mas', 'mantendo', 'a', 'meta', 'tanta', 'ideia', 'que', 'brota', 'gaveta', 'repleta', 'caneta', 'direta', 'no', 'bloco', 'de', 'notas', 'na', 'linha', 'incompleta', 'não', 'cabe', 'muleta', 'nem', 'sempre', 'se', 'anota', 'o', 'que', 'vem', 'na', 'veneta', 'melhor', 'não', 'ser', 'descrente', 'daquela', 'discreta', 'às', 'vezes', 'desfoca', 'parece', 'que', 'a', 'fonte', 'seca', 'mas', 'a', 'mente', 'não', 'breca', 'a', 'atenção', 'desloca', 'forçar', 'não', 'é', 'a', 'forma', 'tá', 'fora', 'da', 'ética', 'respirar', 'é', 'norma', 'licença', 'poética', 'saber', 'chegar', 'saber', 'sair', 'saber', 'pisar', 'pra', 'não', 'cair', 'saber', 'quando', 'ficar', 'e', 'quando', 'partir', 'quer', 'saber', 'dá', 'licença', 'aqui', 'saber', 'chegar', 'saber', 'sair', 'saber', 'firmar', 'pra', 'não', 'cair', 'saber', 'quando', 'ficar', 'e', 'quando', 'partir', 'quer', 'saber', 'dá', 'licença', 'aqui', 'preciso', 'caminhar', 'por', 'novas', 'trilhas', 'no', 'fone', 'e', 'nos', 'pés', 'encho', 'o', 'cantil', 'de', 'jazz', 'caso', 'eu', 'tenha', 'sede', 'por', 'menos', 'paredes', 'mais', 'portas', 'importa', 'o', 'papo', 'reto', 'mesmo', 'que', 'por', 'linhas', 'sinuosas', 'fitas', 'cabulosas', 'rebobino', 'sem', 'prever', 'destino', 'sigo', 'o', 'rumo', 'assumo', 'o', 'risco', 'consumo', 'disco', 'permita', 'me', 'discordar', 'do', 'roteiro', 'e', 'no', 'meu', 'canteiro', 'cultivar', 'futuro', 'procuro', 'ferramentas', 'e', 'peças', 'sem', 'pressa', 'o', 'processo', 'me', 'interessa', 'e', 'ainda', 'alcanço', 'o', 'resultado', 'desejado', 'então', 'desde', 'já', 'agradeço', 'obrigado', 'pela', 'preferência', 'volto', 'já', 'com', 'licença', 'saber', 'chegar', 'saber', 'sair', 'saber', 'pisar', 'pra', 'não', 'cair', 'saber', 'quando', 'ficar', 'e', 'quando', 'partir', 'quer', 'saber', 'dá', 'licença', 'aqui', 'saber', 'chegar', 'saber', 'sair', 'saber', 'firmar', 'pra', 'não', 'cair', 'saber', 'quando', 'ficar', 'e', 'quando', 'partir', 'quer', 'saber', 'dá', 'licença', 'aqui']"
Kamau,['Rap'],Licença Poética (Experimentos Pessoais) (EP),2015,Plano Audio,Verso em Verso,"['palavras', 'impacientes', 'procurando', 'lugares', 'eu', 'era', 'só', 'um', 'pensamento', 'numa', 'mente', 'dessas', 'numa', 'noite', 'dessas', 'num', 'guardanapo', 'qualquer', 'rabiscado', 'as', 'pressas', 'fui', 'repetido', 'tantas', 'vezes', 'que', 'me', 'fiz', 'notar', 'pra', 'que', 'eu', 'vivesse', 'um', 'pouco', 'mais', 'resolveu', 'anotar', 'garrancho', 'trêmulo', 'de', 'mão', 'cansada', 'de', 'quem', 'fazia', 'outra', 'hora', 'extra', 'pela', 'madrugada', 'meu', 'berço', 'era', 'o', 'bolso', 'de', 'alguma', 'calça', 'jeans', 'um', 'pedaço', 'de', 'inspiração', 'responsável', 'por', 'mim', 'talvez', 'eu', 'não', 'virasse', 'algo', 'mais', 'além', 'de', 'frases', 'comuns', 'que', 'combinavam', 'finais', 'o', 'mundo', 'não', 'sabia', 'quem', 'eu', 'era', 'e', 'vice', 'versa', 'e', 'desde', 'que', 'nasci', 'não', 'fui', 'citado', 'na', 'conversa', 'até', 'que', 'um', 'dia', 'quem', 'me', 'colocou', 'no', 'mundo', 'se', 'lembrou', 'no', 'bolso', 'me', 'resgatou', 'resolveu', 'me', 'dar', 'valor', 'porque', 'viu', 'que', 'se', 'eu', 'ainda', 'valia', 'algum', 'sentido', 'havia', 'um', 'bom', 'motivo', 'pra', 'que', 'eu', 'tivesse', 'aparecido', 'palavra', 'em', 'movimento', 'vira', 'verso', 'verso', 'na', 'mente', 'o', 'big', 'bang', 'nasce', 'o', 'universo', 'feita', 'conexão', 'quando', 'converso', 'eu', 'não', 'sumi', 'só', 'tava', 'submerso', 'palavra', 'em', 'movimento', 'vira', 'verso', 'verso', 'na', 'mente', 'o', 'big', 'bang', 'nasce', 'o', 'universo', 'feita', 'conexão', 'quando', 'converso', 'eu', 'não', 'sumi', 'só', 'tava', 'submerso', 'do', 'guardanapo', 'eu', 'fui', 'levado', 'pra', 'um', 'caderno', 'meu', 'pai', 'não', 'confiava', 'nesse', 'jeito', 'mais', 'moderno', 'de', 'fazer', 'com', 'que', 'eu', 'vivesse', 'no', 'tal', 'mundo', 'virtual', 'precisava', 'ser', 'mais', 'forte', 'tinha', 'todo', 'um', 'ritual', 'foi', 'ali', 'que', 'eu', 'percebi', 'que', 'teria', 'companhia', 'e', 'outros', 'que', 'nem', 'eu', 'nasceriam', 'a', 'luz', 'do', 'dia', 'ouvia', 'a', 'melodia', 'e', 'a', 'caneta', 'repousava', 'nessa', 'folha', 'em', 'que', 'eu', 'tava', 'e', 'de', 'repente', 'se', 'mexeu', 'meu', 'pai', 'a', 'conduzia', 'e', 'a', 'bendita', 'dava', 'cria', 'a', 'uma', 'ninhada', 'de', 'mais', 'outros', 'que', 'nem', 'eu', 'cada', 'qual', 'com', 'suas', 'palavras', 'e', 'terminações', 'ligadas', 'ao', 'mesmo', 'tema', 'e', 'cumprindo', 'suas', 'funções', 'pronto', 'um', 'título', 'e', 'fomos', 'batizados', 'liga', 'o', 'mic', 'e', 'o', 'multitrack', 'pra', 'gente', 'ser', 'registrado', 'se', 'acharam', 'que', 'eu', 'seria', 'um', 'pensamento', 'vagabundo', 'hã', 'hã', 'eu', 'era', 'um', 'verso', 'pra', 'ganhar', 'o', 'mundo', 'palavra', 'em', 'movimento', 'vira', 'verso', 'verso', 'na', 'mente', 'o', 'big', 'bang', 'nasce', 'o', 'universo', 'feita', 'conexão', 'quando', 'converso', 'eu', 'não', 'sumi', 'só', 'tava', 'submerso', 'palavra', 'em', 'movimento', 'vira', 'verso', 'verso', 'na', 'mente', 'o', 'big', 'bang', 'nasce', 'o', 'universo', 'feita', 'conexão', 'quando', 'converso', 'eu', 'não', 'sumi', 'só', 'tava', 'submerso', 'na', 'mão', 'do', 'dj', 'virei', 'colagem', 'na', 'pele', 'da', 'menina', 'tatuagem', 'do', 'sabotage', 'era', 'página', 'do', 'termino', 'de', 'compromisso', 'pro', 'consequência', 'vício', 'pra', 'alguns', 'era', 'difícil', 'entender', 'pôr', 'que', 'pro', 'brown', 'eu', 'era', 'munição', 'sérgio', 'vaz', 'mais', 'uma', 'pedra', 'pra', 'coleção', 'pra', 'uns', 'deu', 'condição', 'pra', 'outros', 'dor', 'de', 'cabeça', 'alguns', 'dirão', 'que', 'é', 'clássico', 'caso', 'permaneça', 'porque', 'eu', 'era', 'antes', 'da', 'golden', 'era', 'sou', 'e', 'serei', 'epopeia', 'em', 'poucas', 'linhas', 'de', 'um', 'moleque', 'que', 'sonha', 'em', 'ser', 'rei', 'e', 'será', 'e', 'terá', 'o', 'próprio', 'reino', 'acham', 'que', 'é', 'punchline', 'flow', 'dicionário', 'e', 'treino', 'não', 'vou', 'correr', 'do', 'beat', 'jamais', 'não', 'é', 'bem', 'assim', 'tá', 'com', 'pressa', 'de', 'que', 'já', 'escutou', 'rakim', 'ideia', 'ouvido', 'folha', 'são', 'música', 'ouvido', 'e', 'mente', 'pra', 'nascer', 'outra', 'ideia', 'prazer', 'eu', 'sou', 'semente', 'palavra', 'em', 'movimento', 'vira', 'verso', 'verso', 'na', 'mente', 'o', 'big', 'bang', 'nasce', 'o', 'universo', 'feita', 'conexão', 'quando', 'converso', 'eu', 'não', 'sumi', 'só', 'tava', 'submerso', 'palavra', 'em', 'movimento', 'vira', 'verso', 'verso', 'na', 'mente', 'o', 'big', 'bang', 'nasce', 'o', 'universo', 'feita', 'conexão', 'quando', 'converso', 'eu', 'não', 'sumi', 'só', 'tava', 'submerso', 'junto', 'as', 'palavra', 'na', 'folha', 'resolvi', 'escrever', 'sem', 'complicar', 'demais', 'sem', 'enfeitar', 'demais', 'palavras', 'combinadas', 'formando', 'frases', 'rimadas', 'então', 'se', 'liga', 'no', 'processo', 'em', 'cada', 'verso', 'e', 'agora', 'é', 'parte', 'de', 'você', 'uma', 'parte', 'de', 'mim']"
Kamau,['Rap'],Licença Poética (Experimentos Pessoais) (EP),2015,Plano Audio,Hora do Show,"['hora', 'do', 'show', 'é', 'hora', 'do', 'show', 'oro', 'pro', 'maior', 'fala', 'com', 'primo', 'peço', 'proteção', 'e', 'vou', 'olho', 'pros', 'meus', 'digo', 'vamo', 'time', 'levantar', 'a', 'taça', 'tipo', 'jules', 'rimet', 'vamos', 'rime', 'é', 'o', 'que', 'eu', 'ouço', 'dizer', 'agradeço', 'a', 'cada', 'um', 'que', 'colou', 'pra', 'me', 'ver', 'e', 'ouvir', 'também', 'comigo', 'e', 'vamos', 'viver', 'um', 'dia', 'de', 'cada', 'vez', 'mesmo', 'que', 'soe', 'clichê', 'cada', 'mão', 'pra', 'cima', 'pega', 'um', 'verso', 'no', 'ar', 'pro', 'alto', 'e', 'avante', 'o', 'inverso', 'não', 'dão', 'eu', 'faço', 'desse', 'o', 'dia', 'd', 'e', 'dessa', 'hora', 'a', 'h', 'meu', 'pai', 'me', 'ensinou', 'peço', 'licença', 'pra', 'chegar', 'show', 'vai', 'hora', 'do', 'show', 'yeah', 'hora', 'do', 'show', 'vamo', 'ow', 'hora', 'do', 'show', 'vai', 'hora', 'do', 'show', 'é', 'hora', 'do', 'show', 'olha', 'quem', 'vem', 'disposição', 'bora', 'quem', 'tem', 'se', 'é', 'pra', 'amolar', 'fora', 'nem', 'vem', 'não', 'quis', 'colar', 'chora', 'neném', 'eu', 'não', 'quero', 'ver', 'ninguém', 'parado', 'só', 'selecionado', 'pra', 'chegar', 'pesado', 'se', 'não', 'sair', 'melhor', 'do', 'que', 'chegou', 'tá', 'errado', 'pode', 'deixar', 'que', 'a', 'gente', 'da', 'conta', 'do', 'recado', 'sempre', 'preparado', 'se', 'alguém', 'diz', 'rima', 'aí', 'tó', 'se', 'era', 'um', 'texto', 'o', 'resultado', 'é', 'tipo', 'algo', 'aí', 'ó', 'que', 'loco', 'satisfação', 'rever', 'ou', 'conhecer', 'quando', 'souber', 'que', 'o', 'plano', 'audi', 'tá', 'pode', 'aparecer', 'porque', 'hora', 'do', 'show', 'vai', 'hora', 'do', 'show', 'plano', 'audio', 'hora', 'do', 'show']"
Kamau,['Rap'],Licença Poética (Experimentos Pessoais) (EP),2015,Plano Audio,Fuso,"['que', 'horas', 'são', 'é', 'madrugada', 'recluso', 'nesse', 'turno', 'que', 'outros', 'usam', 'pro', 'descanso', 'fechado', 'pra', 'balanço', 'pesando', 'prós', 'e', 'contras', 'refazendo', 'contas', 'dívidas', 'e', 'dúvidas', 'e', 'o', 'silêncio', 'em', 'volta', 'soa', 'como', 'música', 'surge', 'musa', 'súbita', 'respondendo', 'a', 'súplica', 'de', 'perguntas', 'tantas', 'sem', 'resposta', 'única', 'não', 'existe', 'fórmula', 'a', 'norma', 'é', 'que', 'tudo', 'gira', 'conforme', 'a', 'conduta', 'de', 'quem', 'arrisca', 'não', 'trabalhar', 'de', 'uniforme', 'dissipa', 'o', 'brainstorm', 'o', 'relógio', 'marca', 'duas', 'da', 'manhã', 'ao', 'longe', 'um', 'estalo', 'ecoa', 'na', 'rua', 'poder', 'de', 'decisão', 'na', 'mão', 'de', 'quem', 'não', 'teve', 'alternativa', 'mas', 'será', 'necessidade', 'ou', 'ambição', 'problemas', 'também', 'tem', 'a', 'sua', 'relatividade', 'pra', 'uns', 'realidade', 'pra', 'outros', 'ficção', 'e', 'se', 'a', 'cidade', 'dorme', 'eu', 'sigo', 'na', 'atividade', 'na', 'verdade', 'eu', 'nem', 'vi', 'que', 'horas', 'são', 'mas', 'sei', 'que', 'e', 'a', 'hora', 'é', 'essa', 'que', 'eu', 'me', 'escuto', 'mais', 'nítido', 'quando', 'eu', 'dito', 'o', 'ritmo', 'converso', 'com', 'o', 'íntimo', 'intimo', 'o', 'meu', 'eu', 'eu', 'parece', 'confuso', 'é', 'que', 'eu', 'viajo', 'no', 'tempo', 'e', 'cruzo', 'a', 'fronteira', 'do', 'fuso', 'na', 'tela', 'um', 'seriado', 'já', 'vi', 'me', 'lembra', 'um', 'pedaço', 'do', 'passado', 'que', 'eu', 'vivi', 'conheço', 'esse', 'momento', 'engraçado', 'déjà', 'vu', 'mas', 'pera', 'que', 'eu', 'já', 'entendi', 'o', 'recado', 'deixa', 'ali', 'ouvindo', 'g', 'e', 'blu', 'old', 'souls', 'a', 'alma', 'trás', 'bagagem', 'dos', 'lugares', 'que', 'passou', 'nem', 'sempre', 'é', 'souvenir', 'louco', 'é', 'quando', 'é', 'mais', 'que', 'enfeite', 'faz', 'efeito', 'no', 'presente', 'desembrulhe', 'e', 'aceite', 'play', 'num', 'vídeo', 'de', 'skate', 'a', 'trilha', 'muda', 'o', 'trajeto', 'busco', 'num', 'disco', 'velho', 'meu', 'pedaço', 'predileto', 'fala', 'meu', 'dialeto', 'mesmo', 'em', 'outro', 'idioma', 'a', 'brisa', 'traz', 'uma', 'ideia', 'e', 'a', 'vida', 'adulta', 'me', 'toma', 'datas', 'de', 'vencimento', 'multas', 'e', 'prazos', 'de', 'validade', 'fúteis', 'habilidades', 'pra', 'mero', 'entretenimento', 'naah', 'melhor', 'me', 'manter', 'no', 'meu', 'elemento', 'fazer', 'da', 'música', 'o', 'ar', 'e', 'meu', 'alimento', 'aliás', 'bateu', 'a', 'fome', 'e', 'eu', 'esqueci', 'de', 'jantar', 'o', 'pão', 'na', 'chapa', 'é', 'o', 'gourmet', 'dessa', 'vez', 'outra', 'vez', 'desligo', 'as', 'máquinas', 'querendo', 'ficar', 'mas', 'eu', 'vou', 'nessa', 'porque', 'já', 'passa', 'das', 'seis', 'devagar', 'me', 'deixa', 'divagar', 'viajo', 'mas', 'retorno', 'quando', 'a', 'mente', 'tá', 'cansada', 'de', 'vagar']"
Kamau,['Rap'],Licença Poética (Experimentos Pessoais) (EP),2015,Plano Audio,Pulso,"['tum', 'tá', 'tá', 'pulso', 'passo', 'impulso', 'antes', 'de', 'adulto', 'pra', 'não', 'ser', 'avulso', 'parecia', 'um', 'culto', 'já', 'me', 'via', 'envolto', 'cicatrize', 'no', 'asfalto', 'proferia', 'insulto', 'preferi', 'ser', 'solto', 'pensamento', 'alto', 'pra', 'não', 'ser', 'um', 'vulto', 'mas', 'nunca', 'agi', 'incauto', 'sem', 'causar', 'tumulto', 'penso', 'no', 'que', 'pauto', 'agradeço', 'muito', 'sei', 'que', 'nunca', 'muto', 'sem', 'mudar', 'o', 'assunto', 'foi', 'chegando', 'perto', 'se', 'tornou', 'meu', 'porto', 'coração', 'aberto', 'pra', 'não', 'ser', 'inerte', 'mente', 'que', 'se', 'alerte', 'já', 'passou', 'de', 'flerte', 'mente', 'que', 'se', 'acerte', 'terra', 'chama', 'marte', 'guerra', 'pela', 'arte', 'se', 'bater', 'de', 'frente', 'vão', 'querer', 'calar', 'te', 'seguindo', 'o', 'instinto', 'vez', 'ou', 'outra', 'acerto', 'escrevendo', 'torto', 'corro', 'pelo', 'certo', 'pulso', 'penso', 'posso', 'faço', 'tento', 'penso', 'esboço', 'traço', 'canto', 'danço', 'quanto', 'verso', 'misto', 'vasto', 'imenso', 'universo', 'pulso', 'penso', 'posso', 'faço', 'tento', 'penso', 'esboço', 'traço', 'canto', 'danço', 'quanto', 'verso', 'misto', 'vasto', 'imenso', 'universo', 'pulso', 'ainda', 'pulsa', 'em', 'curso', 'causa', 'cada', 'brisa', 'avulsa', 'ah', 'se', 'fosse', 'doce', 'mel', 'bem', 'disse', 'mais', 'pra', 'que', 'aprendesse', 'não', 'se', 'visse', 'vice', 'mente', 'avessa', 'ao', 'ócio', 'frente', 'ao', 'muro', 'miro', 'mero', 'pra', 'nunca', 'ter', 'milho', 'pago', 'à', 'vista', 'juro', 'zero', 'pago', 'até', 'ser', 'velho', 'vejo', 'quando', 'valho', 'é', 'vero', 'me', 'viro', 'mas', 'nunca', 'trilho', 'atalho', 'feito', 'de', 'retalho', 'quando', 'encalha', 'da', 'se', 'um', 'jeito', 'a', 'malha', 'se', 'emaranha', 'mas', 'ajeito', 'vivo', 'tá', 'sujeito', 'prezam', 'pelo', 'preço', 'tiram', 'porque', 'piram', 'no', 'que', 'viram', 'o', 'adereço', 'miro', 'no', 'sonoro', 'é', 'o', 'que', 'respiro', 'vira', 'vida', 'fora', 'de', 'escritório', 'vale', 'ouro', 'e', 'viro', 'lida', 'livre', 'e', 'livre', 'mesmo', 'sendo', 'breve', 'reconheço', 'que', 'é', 'isso', 'aí', 'que', 'tá', 'a', 'graça', 'e', 'agradeço', 'pulso', 'penso', 'posso', 'faço', 'tento', 'penso', 'esboço', 'traço', 'canto', 'danço', 'quanto', 'verso', 'misto', 'vasto', 'imenso', 'universo', 'pulso', 'penso', 'posso', 'faço', 'tento', 'penso', 'esboço', 'traço', 'canto', 'danço', 'quanto', 'verso', 'misto', 'vasto', 'imenso', 'universo', 'pulso', 'bate', 'bate', 'coração', 'e', 'a', 'música', 'toca', 'tum', 'tá', 'tum', 'tá', 'bate', 'no', 'coro', 'e', 'revolta', 'faz', 'parte', 'de', 'mim', 'vive', 'batucando', 'o', 'meu', 'interior', 'eu', 'não', 'vou', 'parar', 'faz', 'parte', 'de', 'mim', 'eu', 'não', 'vou', 'parar', 'entendi', 'senhor', 'eu', 'não', 'vou', 'parar', 'faz', 'parte', 'de', 'mim', 'eu', 'não', 'vou', 'parar', 'o', 'ritmo', 'nas', 'veias', 'eu', 'não', 'vou', 'parar', 'faz', 'parte', 'de', 'mim', 'é', 'o', 'coração', 'bater', 'sem', 'medo', 'eu', 'não', 'vou', 'parar']"
Kamau,['Rap'],Licença Poética (Experimentos Pessoais) (EP),2015,Plano Audio,Outro Lado,"['onde', 'cê', 'tá', 'e', 'você', 'cadê', 'desaparecer', 'pra', 'espairecer', 'reaparecer', 'quando', 'escurecer', 'ter', 'o', 'que', 'dizer', 'como', 'tem', 'que', 'ser', 'me', 'fortalecer', 'pra', 'permanecer', 'sem', 'me', 'repetir', 'diferenciar', 'com', 'quem', 'aprendi', 'reverenciar', 'como', 'eu', 'aprendi', 'devo', 'semear', 'devo', 'discernir', 'pois', 'já', 'sei', 'que', 'há', 'muito', 'a', 'construir', 'tem', 'quem', 'quem', 'instruir', 'tem', 'quem', 'quer', 'vir', 'ruir', 'vem', 'só', 'pra', 'obstruir', 'vem', 'só', 'pra', 'distrair', 'quem', 'vai', 'deixar', 'cair', 'bem', 'pede', 'pra', 'sair', 'vai', 'cede', 'nessa', 'aí', 'sai', 'mas', 'não', 'é', 'pressa', 'cada', 'urgência', 'é', 'particular', 'cada', 'penitência', 'cê', 'paga', 'no', 'singular', 'karma', 'é', 'bomerang', 'voando', 'na', 'circular', 'missão', 'fundamental', 'não', 'extra', 'curricular', 'quem', 'quer', 'marcar', 'época', 'o', 'sol', 'passa', 'de', 'ano', 'quem', 'vive', 'pelo', 'sonho', 'quem', 'executa', 'um', 'plano', 'quem', 'faz', 'um', 'pé', 'de', 'meia', 'quem', 'acumula', 'bens', 'quantos', 'vão', 'até', 'o', 'fim', 'quantos', 'são', 'reféns', 'fogo', 'cruzado', 'entre', 'o', 'equivocado', 'e', 'o', 'errado', 'entre', 'a', 'arte', 'e', 'o', 'mercado', 'inocente', 'e', 'o', 'culpado', 'opressor', 'acuado', 'opressor', 'acusado', 'juri', 'e', 'advogado', 'juiz', 'e', 'condenado', 'justo', 'que', 'cada', 'lado', 'seja', 'ouvido', 'cada', 'ponto', 'de', 'vista', 'nem', 'sempre', 'fará', 'sentido', 'por', 'mais', 'que', 'se', 'trabalhe', 'nem', 'sempre', 'ganho', 'devido', 'pro', 'olho', 'do', 'invejoso', 'o', 'nosso', 'nunca', 'é', 'merecido', 'mas', 'nem', 'tudo', 'tá', 'perdido', 'se', 'gera', 'aprendizado', 'pra', 'que', 'o', 'dia', 'vivido', 'não', 'seja', 'desperdiçado', 'pra', 'nem', 'ser', 'parecido', 'com', 'o', 'cérebro', 'doutrinado', 'não', 'to', 'desaparecido', 'é', 'o', 'olhar', 'pro', 'outro', 'lado', 'uns', 'diz', 'que', 'sumi', 'sigo', 'silencioso', 'muitos', 'que', 'me', 'encontrei', 'sigo', 'silencioso', 'diz', 'que', 'sumi', 'sigo', 'silencioso', 'muitos', 'que', 'me', 'encontrei', 'então', 'shiu']"
Kamau,['Rap'],Licença Poética (Experimentos Pessoais) (EP),2015,Plano Audio,Carpe Diem,"['ainda', 'dá', 'tempo', 'de', 'desistir', 'mas', 'ainda', 'não', 'cheguei', 'ao', 'ponto', 'de', 'não', 'saber', 'o', 'que', 'que', 'eu', 'tô', 'fazendo', 'aqui', 'eu', 'já', 'me', 'perguntei', 'mas', 'já', 'me', 'respondi', 'desde', 'a', 'primeira', 'que', 'escrevi', 'eu', 'vi', 'que', 'nunca', 'me', 'escondi', 'onde', 'está', 'wally', 'e', 'um', 'monte', 'pra', 'destrair', 'quando', 'acha', 'cê', 'pensa', 'como', 'não', 'me', 'viu', 'ali', 'quem', 'nunca', 'se', 'viu', 'ali', 'num', 'canto', 'com', 'uma', 'lanterna', 'tentando', 'entrar', 'num', 'acordo', 'pra', 'velha', 'disputa', 'interna', 'e', 'a', 'pergunta', 'é', 'o', 'que', 'te', 'faz', 'feliz', 'me', 'diz', 'você', 'ainda', 'quer', 'o', 'que', 'um', 'dia', 'quis', 'você', 'ainda', 'é', 'o', 'que', 'um', 'dia', 'foi', 'já', 'teve', 'a', 'chance', 'de', 'ser', 'ou', 'quis', 'deixar', 'pra', 'depois', 'tem', 'coisa', 'que', 'não', 'se', 'adia', 'mas', 'não', 'precisa', 'correr', 'nem', 'sabe', 'de', 'quem', 'por', 'quem', 'pra', 'onde', 'ou', 'por', 'que', 'e', 'a', 'felicidade', 'ainda', 'que', 'tardia', 'há', 'de', 'vir', 'vai', 'dizer', 'que', 'graça', 'teria', 'a', 'vida', 'sem', 'sorrir', 'vim', 'ver', 'viver', 'vencer', 'o', 'que', 'eu', 'puder', 'de', 'melhor', 'nesse', 'dia', 'carpe', 'diem', 'hei', 'de', 'ver', 'há', 'de', 'ser', 'como', 'eu', 'quiser', 'pra', 'que', 'ao', 'fim', 'eu', 'sorria', 'eu', 'sei', 'bem', 'que', 'viver', 'é', 'um', 'recorte', 'do', 'infinito', 'e', 'eu', 'tento', 'fazer', 'com', 'que', 'o', 'meu', 'fique', 'mais', 'bonito', 'um', 'pedaço', 'do', 'mosaico', 'vai', 'com', 'jeito', 'nem', 'sempre', 'existe', 'o', 'encaixe', 'mais', 'perfeito', 'então', 'lapido', 'o', 'que', 'tenho', 'na', 'mão', 'com', 'o', 'que', 'tenho', 'na', 'mão', 'carvão', 'diamante', 'ou', 'pedra', 'sabão', 'e', 'a', 'definição', 'de', 'cada', 'traço', 'depende', 'da', 'pressão', 'da', 'pressa', 'ou', 'da', 'precisão', 'paciência', 'cautela', 'nessa', 'decisão', 'ser', 'feliz', 'é', 'melhor', 'que', 'ter', 'razão', 'concordo', 'e', 'reitero', 'quero', 'mais', 'sabedoria', 'e', 'paz', 'pra', 'mudar', 'pra', 'melhor', 'meu', 'lugar', 'um', 'canto', 'pra', 'cair', 'voltar', 'quando', 'partir', 'pra', 'pode', 'acomodar', 'quem', 'vem', 'pra', 'ficar', 'ou', 'quem', 'só', 'visita', 'perdão', 'é', 'um', 'dom', 'que', 'se', 'exercita', 'ó', 'que', 'fita', 'pra', 'não', 'guardar', 'rancor', 'onde', 'o', 'amor', 'habita', 'vim', 'ver', 'viver', 'vencer', 'o', 'que', 'eu', 'puder', 'de', 'melhor', 'nesse', 'dia', 'carpe', 'diem', 'hei', 'de', 'ver', 'há', 'de', 'ser', 'como', 'eu', 'quiser', 'pra', 'que', 'ao', 'fim', 'eu', 'sorria', 'aproveite', 'viva', 'vim', 'ver', 'viver', 'vencer', 'o', 'que', 'eu', 'puder', 'de', 'melhor', 'nesse', 'dia', 'aproveite', 'o', 'dia', 'aproveite', 'o', 'dia', 'hei', 'de', 'ver', 'há', 'de', 'ser', 'se', 'deus', 'quiser', 'como', 'eu', 'quiser', 'pra', 'que', 'enfim', 'eu', 'sorria', 'obrigado', 'dias', 'melhores', 'virão', 'e', 'possibilidades', 'aparecem', 'quando', 'menos', 'esperamos', 'mudanças', 'que', 'vêm', 'da', 'noite', 'para', 'o', 'dia', 'd', 'fazer', 'o', 'novo', 'diante', 'de', 'crises', 'diárias', 'e', 'diários', 'contando', 'que', 'o', 'dia', 'foi', 'maravilhoso', 'diante', 'de', 'lazeres', 'prazeres', 'dizeres', 'ocupar', 'com', 'o', 'que', 'me', 'interessa', 'cortei', 'as', 'linhas', 'invisíveis', 'que', 'me', 'conduziam', 'um', 'corpo', 'sem', 'bolhas', 'em', 'volta', 'impedindo', 'a', 'aproximação', 'libertei', 'me', 'do', 'sofrimento', 'hoje', 'eu', 'vou', 'degustar', 'do', 'tempo', 'como', 'um', 'condenado', 'que', 'faz', 'a', 'sua', 'última', 'refeição']"
Kamau,['Rap'],Entre,2012,Plano Audio,(Interna)mente,
