artist,tags,album,year,record_label,title,lyrics
Realidade Cruel,"['Rap', 'Hip Hop']","Quem Vê Cara, Não Vê Coração",2004,,O Crime Não É Creme,"['nós', 'voltamos', 'que', 'nem', 'a', 'primavera', 'anualmente', 'com', 'revolta', 'na', 'mente', 'inteligente', 'pra', 'bater', 'de', 'frente', 'sente', 'é', 'quente', 'que', 'nem', 'a', 'fé', 'que', 'conduz', 'os', 'crentes', 'só', 'que', 'com', 'ódio', 'diabólico', 'entupindo', 'os', 'pentes', 'treme', 'se', 'é', 'inimigo', 'que', 'inveja', 'que', 'sabe', 'sempre', 'aonde', 'eu', 'tô', 'quanto', 'que', 'é', 'o', 'show', 'é', 'assim', 'infelizmente', 'creme', 'nem', 'crime', 'apenas', 'sigo', 'firme', 'lembre', 'que', 'aqui', 'na', 'arena', 'não', 'nasci', 'pra', 'ser', 'emente', 'sede', 'de', 'beber', 'meu', 'sangue', 'os', 'pm', 'porco', 'sempre', 'teve', 'desde', 'quando', 'os', 'mano', 'loco', 'agem', 'friamente', 'vem', 'sempre', 'de', 'blazer', 'mó', 'escandalo', 'de', 'sirene', 'se', 'pá', 'forja', 'os', 'bagulho', 'pros', 'primario', 'virar', 'reincidente', 'é', 'joão', 'é', 'sempre', 'as', 'mesmas', 'fita', 'os', 'favelado', 'atrás', 'das', 'grades', 'e', 'os', 'playboy', 'nas', 'avenidas', 'dando', 'rolê', 'de', 'porche', 'de', 'caminhonete', 'dodge', 'pagando', 'de', 'smirnoff', 'e', 'no', 'bolso', 'vários', 'dólares', 'enquanto', 'nós', 'aqui', 'estamos', 'a', 'prova', 'de', 'bala', 'que', 'vale', 'mais', 'com', 'deus', 'do', 'que', 'muitos', 'sem', 'nada', 'que', 'que', 'seis', 'que', 'uma', 'família', 'em', 'paz', 'com', 'uma', 'mulher', 'ou', 'um', 'comdenado', 'a', 'mais', 'de', 'dez', 'por', 'catar', 'o', 'santander', 'refrão', 'duas', 'vezes', 'se', 'nós', 'não', 'é', 'no', 'mundão', 'muita', 'treta', 'não', 'tinha', 'respeito', 'pra', 'falar', 'de', 'cadeia', 'e', 'nem', 'dos', 'manos', 'correria', 'sem', 'problema', 'nenhum', 'o', 'crime', 'não', 'é', 'creme', 'bummm', 'é', 'pro', 'cê', 'vê', 'né', 'tru', 'parece', 'até', 'piada', 'desviam', 'da', 'previdencia', 'milhões', 'num', 'passe', 'de', 'mágica', 'e', 'pra', 'nós', 'sempre', 'sobra', 'as', 'mesmas', 'merda', 'obrigado', 'a', 'morrer', 'no', 'estado', 'de', 'miséria', 'nas', 'favelas', 'meu', 'inimigo', 'está', 'em', 'las', 'vegas', 'jogando', 'pocket', 'ou', 'assistindo', 'o', 'pavaroti', 'na', 'itália', 'de', 'smoking', 'em', 'bariloche', 'fazendo', 'alpinismo', 'surfando', 'no', 'hawai', 'e', 'viajando', 'de', 'jantinho', 'e', 'nós', 'aqui', 'doidão', 'trocando', 'tiro', 'toda', 'hora', 'por', 'mais', 'um', 'ponto', 'de', 'droga', 'ou', 'morrendo', 'na', 'giratória', 'dos', 'banerj', 'da', 'vida', 'maluco', 'quem', 'diria', 'de', 'hk', 'e', 'de', 'matraca', 'envadindo', 'as', 'delegacia', 'são', 'é', 'pra', 'menos', 'os', 'moleque', 'de', '380', 'de', 'suzuki', '1100', 'abrindo', 'o', 'crânio', 'das', 'burqueza', 'da', 'showha', 'do', 'café', 'cancum', 'e', 'do', 'usina', 'royal', 'por', 'um', 'vulcam', 'motorola', 'um', 'talão', 'de', 'cheque', 'especial', 'é', 'triste', 'mas', 'não', 'é', 'filme', 'de', '007', 'hacker', 'criminoso', 'virtual', 'pela', 'internet', 'que', 'saca', 'da', 'conta', 'da', 'madame', 'e', 'dá', 'risada', 'é', 'o', '15', '33', 'no', 'mundão', 'metendo', 'bala', 'refrão', 'duas', 'vezes', 'se', 'nós', 'não', 'é', 'no', 'mundão', 'muita', 'treta', 'não', 'tinha', 'respeito', 'pra', 'falar', 'de', 'cadeia', 'e', 'nem', 'dos', 'manos', 'correria', 'sem', 'problema', 'nenhum', 'o', 'crime', 'não', 'é', 'creme', 'bummm', 'o', 'jow', 'não', 'tô', 'na', 'capa', 'da', 'de', 'source', 'nem', 'da', 'vibe', 'muito', 'menos', 'rebolando', 'com', 'os', 'playboy', 'da', 'limelite', 'não', 'pago', 'de', 'bandido', 'não', 'me', 'iludo', 'com', 'rolex', 'infiltração', 'favela', 'onde', 'o', 'crime', 'prevale', 'não', 'fui', 'indicado', 'ao', 'oscar', 'nem', 'ao', 'deme', 'apenas', 'sirvo', 'de', 'pesquisa', 'pra', 'pericia', 'forencia', 'ai', 'bandido', 'qué', 'e', 'como', 'qué', 'malotes', 'pacotes', 'e', 'glock', 's', 'na', 'cabeça', 'do', 'sperintendente', 'da', 'bosh', 'enquanto', 'os', 'tru', 'de', '762', 'se', 'arriscam', 'pelo', 'caminhão', 'de', 'carga', 'do', 'magazine', 'luiza', 'nós', 'voltamos', 'pra', 'fazer', 'somente', 'compreender', 'que', 'o', 'bagulho', 'é', '1000', 'o', 'sistema', 'quer', 'você', 'todo', 'fudido', 'e', 'ensanguentado', 'furado', 'de', 'bala', 'ou', 'no', 'presídio', 'amargando', 'pena', 'máxima', 'então', 'o', 'chicote', 'estrala', 'tipo', 'brasa', 'ardente', 'e', 'a', 'sociedade', 'se', 'alarma', 'por', 'que', 'o', 'crime', 'não', 'é', 'creme', 'refrão', 'quatro', 'vezes', 'se', 'nós', 'não', 'é', 'no', 'mundão', 'muita', 'treta', 'não', 'tinha', 'respeito', 'pra', 'falar', 'de', 'cadeia', 'e', 'nem', 'dos', 'manos', 'correria', 'sem', 'problema', 'nenhum', 'o', 'crime', 'não', 'é', 'creme', 'bummm']"
Realidade Cruel,"['Rap', 'Hip Hop']","Quem Vê Cara, Não Vê Coração",2004,,O Crime Não É Creme,"['nós', 'voltamos', 'que', 'nem', 'a', 'primavera', 'anualmente', 'com', 'revolta', 'na', 'mente', 'inteligente', 'pra', 'bater', 'de', 'frente', 'sente', 'é', 'quente', 'que', 'nem', 'a', 'fé', 'que', 'conduz', 'os', 'crentes', 'só', 'que', 'com', 'ódio', 'diabólico', 'entupindo', 'os', 'pentes', 'treme', 'se', 'é', 'inimigo', 'que', 'inveja', 'que', 'sabe', 'sempre', 'aonde', 'eu', 'tô', 'quanto', 'que', 'é', 'o', 'show', 'é', 'assim', 'infelizmente', 'creme', 'nem', 'crime', 'apenas', 'sigo', 'firme', 'lembre', 'que', 'aqui', 'na', 'arena', 'não', 'nasci', 'pra', 'ser', 'emente', 'sede', 'de', 'beber', 'meu', 'sangue', 'os', 'pm', 'porco', 'sempre', 'teve', 'desde', 'quando', 'os', 'mano', 'loco', 'agem', 'friamente', 'vem', 'sempre', 'de', 'blazer', 'mó', 'escandalo', 'de', 'sirene', 'se', 'pá', 'forja', 'os', 'bagulho', 'pros', 'primario', 'virar', 'reincidente', 'é', 'joão', 'é', 'sempre', 'as', 'mesmas', 'fita', 'os', 'favelado', 'atrás', 'das', 'grades', 'e', 'os', 'playboy', 'nas', 'avenidas', 'dando', 'rolê', 'de', 'porche', 'de', 'caminhonete', 'dodge', 'pagando', 'de', 'smirnoff', 'e', 'no', 'bolso', 'vários', 'dólares', 'enquanto', 'nós', 'aqui', 'estamos', 'a', 'prova', 'de', 'bala', 'que', 'vale', 'mais', 'com', 'deus', 'do', 'que', 'muitos', 'sem', 'nada', 'que', 'que', 'seis', 'que', 'uma', 'família', 'em', 'paz', 'com', 'uma', 'mulher', 'ou', 'um', 'comdenado', 'a', 'mais', 'de', 'dez', 'por', 'catar', 'o', 'santander', 'refrão', 'duas', 'vezes', 'se', 'nós', 'não', 'é', 'no', 'mundão', 'muita', 'treta', 'não', 'tinha', 'respeito', 'pra', 'falar', 'de', 'cadeia', 'e', 'nem', 'dos', 'manos', 'correria', 'sem', 'problema', 'nenhum', 'o', 'crime', 'não', 'é', 'creme', 'bummm', 'é', 'pro', 'cê', 'vê', 'né', 'tru', 'parece', 'até', 'piada', 'desviam', 'da', 'previdencia', 'milhões', 'num', 'passe', 'de', 'mágica', 'e', 'pra', 'nós', 'sempre', 'sobra', 'as', 'mesmas', 'merda', 'obrigado', 'a', 'morrer', 'no', 'estado', 'de', 'miséria', 'nas', 'favelas', 'meu', 'inimigo', 'está', 'em', 'las', 'vegas', 'jogando', 'pocket', 'ou', 'assistindo', 'o', 'pavaroti', 'na', 'itália', 'de', 'smoking', 'em', 'bariloche', 'fazendo', 'alpinismo', 'surfando', 'no', 'hawai', 'e', 'viajando', 'de', 'jantinho', 'e', 'nós', 'aqui', 'doidão', 'trocando', 'tiro', 'toda', 'hora', 'por', 'mais', 'um', 'ponto', 'de', 'droga', 'ou', 'morrendo', 'na', 'giratória', 'dos', 'banerj', 'da', 'vida', 'maluco', 'quem', 'diria', 'de', 'hk', 'e', 'de', 'matraca', 'envadindo', 'as', 'delegacia', 'são', 'é', 'pra', 'menos', 'os', 'moleque', 'de', '380', 'de', 'suzuki', '1100', 'abrindo', 'o', 'crânio', 'das', 'burqueza', 'da', 'showha', 'do', 'café', 'cancum', 'e', 'do', 'usina', 'royal', 'por', 'um', 'vulcam', 'motorola', 'um', 'talão', 'de', 'cheque', 'especial', 'é', 'triste', 'mas', 'não', 'é', 'filme', 'de', '007', 'hacker', 'criminoso', 'virtual', 'pela', 'internet', 'que', 'saca', 'da', 'conta', 'da', 'madame', 'e', 'dá', 'risada', 'é', 'o', '15', '33', 'no', 'mundão', 'metendo', 'bala', 'refrão', 'duas', 'vezes', 'se', 'nós', 'não', 'é', 'no', 'mundão', 'muita', 'treta', 'não', 'tinha', 'respeito', 'pra', 'falar', 'de', 'cadeia', 'e', 'nem', 'dos', 'manos', 'correria', 'sem', 'problema', 'nenhum', 'o', 'crime', 'não', 'é', 'creme', 'bummm', 'o', 'jow', 'não', 'tô', 'na', 'capa', 'da', 'de', 'source', 'nem', 'da', 'vibe', 'muito', 'menos', 'rebolando', 'com', 'os', 'playboy', 'da', 'limelite', 'não', 'pago', 'de', 'bandido', 'não', 'me', 'iludo', 'com', 'rolex', 'infiltração', 'favela', 'onde', 'o', 'crime', 'prevale', 'não', 'fui', 'indicado', 'ao', 'oscar', 'nem', 'ao', 'deme', 'apenas', 'sirvo', 'de', 'pesquisa', 'pra', 'pericia', 'forencia', 'ai', 'bandido', 'qué', 'e', 'como', 'qué', 'malotes', 'pacotes', 'e', 'glock', 's', 'na', 'cabeça', 'do', 'sperintendente', 'da', 'bosh', 'enquanto', 'os', 'tru', 'de', '762', 'se', 'arriscam', 'pelo', 'caminhão', 'de', 'carga', 'do', 'magazine', 'luiza', 'nós', 'voltamos', 'pra', 'fazer', 'somente', 'compreender', 'que', 'o', 'bagulho', 'é', '1000', 'o', 'sistema', 'quer', 'você', 'todo', 'fudido', 'e', 'ensanguentado', 'furado', 'de', 'bala', 'ou', 'no', 'presídio', 'amargando', 'pena', 'máxima', 'então', 'o', 'chicote', 'estrala', 'tipo', 'brasa', 'ardente', 'e', 'a', 'sociedade', 'se', 'alarma', 'por', 'que', 'o', 'crime', 'não', 'é', 'creme', 'refrão', 'quatro', 'vezes', 'se', 'nós', 'não', 'é', 'no', 'mundão', 'muita', 'treta', 'não', 'tinha', 'respeito', 'pra', 'falar', 'de', 'cadeia', 'e', 'nem', 'dos', 'manos', 'correria', 'sem', 'problema', 'nenhum', 'o', 'crime', 'não', 'é', 'creme', 'bummm']"
Realidade Cruel,"['Rap', 'Hip Hop']","Quem Vê Cara, Não Vê Coração",2004,,Demônio De Farda,"['é', 'desse', 'jeito', 'tá', 'tirando', 'né', 'vai', 'brincando', 'realidade', 'cruel', 'no', 'ar', 'pode', 'acreditar', 'revolucionaria', 'sonóra', 'forma', 'de', 'pensar', 'tamo', 'ai', 'na', 'gozolandia', 'assim', 'os', 'pé', 'de', 'breque', 'diz', 'so', 'os', 'cuzão', 'que', 'não', 'enxerga', 'um', 'palmo', 'acima', 'do', 'nariz', 'é', 'desse', 'jeito', 'vem', 'do', 'gueto', 'empondo', 'respeito', 'injetando', 'resistencia', 'no', 'homem', 'indefeso', 'parceiro', 'tenho', 'uma', 'par', 'pode', 'apostar', 'vagabundo', 'sofrido', 'humilde', 'picadilha', 'pura', 'calma', 'a', 'lei', 'é', 'falha', 'e', 'governo', 'rege', 'desastre', 'em', 'massa', 'me', 'querem', 'omisso', 'meu', 'cranio', 'é', 'aberto', 'a', 'bala', 'bandido', 'de', 'farda', 'sua', 'pele', 'não', 'é', 'parda', 'sua', 'renda', 'não', 'é', 'baixa', 'pra', 'que', 'oprimi', 'canalha', 'cê', 'é', 'diferente', 'por', 'que', 'vc', 'ta', 'com', 'o', 'rei', 'na', 'barriga', 'não', 'é', 'pai', 'de', 'familia', 'cê', 'não', 'ripa', 'pra', 'compra', 'comida', 'cê', 'que', 'forja', 'né', 'que', 'aqui', 'voce', 'não', 'acha', 'nada', 'psicologico', 'abala', 'e', 'o', 'microfone', 'é', 'letal', 'que', 'nem', 'arma', 've', 'direito', 'preste', 'atenção', 'com', 'quem', 'se', 'mete', 'sofredor', 'nato', 'calejado', 'não', 'se', 'esconde', 'no', 'rap', 'quando', 'meu', 'povo', 'tromba', 'o', 'opressor', 'sua', 'frio', 'e', 'treme', 'rátátátá', 'no', 'seu', 'globo', 'pm', '2x', 'demonio', 'de', 'farda', 'só', 'vem', 'pra', 'fazer', 'mãe', 'chorar', 'chorar', 'chorar', 'sempre', 'demonio', 'de', 'farda', 'só', 'vem', 'pra', 'fazer', 'mãe', 'chorar', 'chorar', 'chorar', 'sempre', 'país', 'da', 'impunidade', 'alguem', 'pronto', 'pra', 'morrer', 'nasce', 'pra', 'sua', 'covardia', 'verme', 'desfigura', 'face', 'pinta', 'a', 'cara', 'cos', 'os', 'guache', 'boy', 'faz', 'governante', 'novo', 'favelado', 'eles', 'não', 'ouvem', 'gritando', 'socorro', 'pobre', 'só', 'da', 'plantão', 'em', 'televisão', 'enfiando', 'bala', 'em', 'pulmão', 'de', 'pm', 'cuzão', 'eu', 'não', 'to', 'firmão', 'expressão', 'vingança', 'maior', 'se', 'tiver', 'proxima', 'vez', 'quem', 'sabe', 'cê', 'vira', 'pó', 'só', 'é', 'revoltante', 'frustante', 'ser', 'enquadrado', 'desnecessario', 'ser', 'agredido', 'por', 'muleque', 'fardado', 'desorientado', 'despreparado', 'mal', 'acustumado', 'autoritario', 'soldado', 'do', 'inferno', 'arrombado', 'no', 'corre', 'louco', 'bem', 'de', 'olho', 'não', 'to', 'nesse', 'jogo', 'não', 'to', 'de', 'bobeira', 'não', 'falo', 'asneira', 'em', 'pró', 'do', 'povo', 'é', 'triste', 'sabe', 'que', 'o', 'alimento', 'vem', 'da', 'cena', 'do', 'louco', 'que', 'tambem', 'são', 'ladroes', 'e', 'matam', 'se', 'não', 'tem', 'suborno', 'idéia', 'quente', 'camicase', 'q', 'bate', 'de', 'frente', 'escuta', 'ai', 'covarde', 'herói', 'incompetente', 'herói', 'voce', 'não', 'ein', 'herói', 'é', 'o', 'rap', 'que', 'resgata', 'o', 'crime', 'ação', 'global', 'que', 'revendica', 'em', 'alto', 'requinte', 'vê', 'direito', 'preste', 'atenção', 'com', 'quem', 'se', 'mete', 'sofredor', 'nato', 'calejado', 'não', 'se', 'esconde', 'no', 'rap', 'quando', 'meu', 'povo', 'tromba', 'o', 'opressor', 'sua', 'frio', 'e', 'treme', 'rátátátá', 'no', 'seu', 'globo', 'pm', '2x', 'demonio', 'de', 'farda', 'só', 'vem', 'pra', 'fazer', 'mãe', 'chorar', 'chorar', 'chorar', 'sempre', 'demonio', 'de', 'farda', 'só', 'vem', 'pra', 'fazer', 'mãe', 'chorar', 'chorar', 'chorar', 'sempre', 'baguio', 'ta', 'a', 'mil', 'grau', 'profissional', 'sem', 'moral', 'assassino', 'irracional', 'quis', 'me', 'ver', 'com', 'a', 'cara', 'no', 'jornal', 'estraçalhada', 'toda', 'estourada', 'de', 'bala', 'uma', 'pá', 'de', 'canalha', 'rasgando', 'mais', 'um', 'pobre', 'com', 'a', 'matraca', 'minha', 'ideologia', 'voce', 'não', 'rasga', 'no', 'radio', 'em', 'milhoes', 'de', 'barracos', 'é', 'tudo', 'o', 'que', 'o', 'ouro', 'não', 'paga', 'nesse', 'brasil', 'mais', 'o', 'que', 'não', 'se', 'omitiu', 'escreveu', 'o', 'que', 'sentiu', 'persistiu', 'não', 'desistiu', 'o', 'que', 'não', 'sou', 'igual', 'voce', 'covarde', 've', 'direito', 'por', 'isso', 'exijo', 'o', 'respeito', 'daquele', 'jeito', 'ai', 'governado', 'secretario', 'em', 'segurança', 'sua', 'segurança', 'estimula', 'revolta', 'urbana', 'demoro', 'unifica', 'o', 'sistema', 'carcerario', 'gambé', 'juiz', 'e', 'favelado', 'no', 'mesmo', 'barraco', 'ein', 'ta', 'com', 'medo', 'por', 'que', 'vem', 'se', 'não', 'deve', 'não', 'teme', 'no', 'brasil', 'o', 'poder', 'judiciario', 'é', 'o', 'primeiro', 'que', 'treme', 'ai', 'boyzão', 'cê', 'roubo', 'mais', 'cê', 'estudo', 'seu', 'curso', 'superior', 'te', 'livrou', 'das', 'facadas', 'moro', 'tá', 'vivo', 'ai', 'com', 'o', 'rabo', 'impune', 'ditando', 'as', 'regras', 'extruindo', 'grupos', 'de', 'exterminio', 'pras', 'zua', 'as', 'favelas', 've', 'direito', 'preste', 'atenção', 'com', 'quem', 'se', 'mete', 'sofredor', 'nato', 'calejado', 'não', 'se', 'esconde', 'no', 'rap', 'quando', 'meu', 'povo', 'tromba', 'o', 'opressor', 'sua', 'frio', 'e', 'treme', 'rátátátá', 'no', 'seu', 'globo', 'pm', '2x', 'demonio', 'de', 'farda', 'só', 'vem', 'pra', 'fazer', 'mãe', 'chorar', 'chorar', 'chorar', 'sempre', 'demonio', 'de', 'farda', 'só', 'vem', 'pra', 'fazer', 'mãe', 'chorar', 'chorar', 'chorar', 'sempre']"
Realidade Cruel,"['Rap', 'Hip Hop']","Quem Vê Cara, Não Vê Coração",2004,,Tristes Recordações,"['vó', 'vó', 'que', 'foi', 'filho', 'cade', 'meu', 'pai', 'mano', 've', 'sua', 'foto', 'me', 'da', 'um', 'aperto', 'no', 'peito', 'a', 'saudade', 'é', 'infinita', 'e', 'não', 'tem', 'jeito', 'se', 'preferio', 'role', 'com', 'os', 'maluco', 'do', 'crime', 'farinha', 'avontade', 'só', 'roupa', 'de', 'grife', 'de', 'nike', 'shox', 'no', 'pulso', 'swat', 'na', 'cinta', 'as', 'glock', 'obsecado', 'pela', 'morte', 'foi', 'várias', 'vezes', 'destaque', 'no', 'cidade', 'alerta', 've', 'sua', 'história', 'interpretada', 'no', 'linha', 'direta', 'foi', 'como', 'um', 'premio', 'neh', 'um', 'oscar', 'um', 'máximo', 'saber', 'q', 'tava', 'na', 'lista', 'dos', '10', 'mais', 'procurados', 'dos', 'deic', 'pra', 'você', 'foi', 'motivo', 'de', 'orgulho', 'contagem', 'regressiva', 'no', 'iml', 'cadaver', 'com', 'furos', 'so', 'questao', 'de', 'tempo', 'mano', 'se', 'sabia', 'então', 'do', 'que', 'valeu', 'ser', 'sanguinario', 'na', 'jualheria', 'ter', 'sempre', 'na', 'goma', 'so', 'os', 'baguiu', 'da', 'hora', 'e', 'acaba', 'com', 'o', 'cranio', 'furado', 'de', 'bala', 'pelos', 'tiro', 'da', 'rota', 'mano', 'me', 'diz', 'do', 'que', 'que', 'valeu', 'do', 'que', 'valeu', 'do', 'que', 'valeu', 'dinheiro', 'maldito', 'cadeia', 'enterro', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'mano', 'me', 'diz', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'se', 'no', 'mundo', 'do', 'crime', 'o', 'final', 'é', 'o', 'mesmo', 'doque', 'que', 'valeu', 'a', 'vida', 'é', 'loka', 'lembro', 'de', 'nois', 'no', 'campão', 'empinando', 'pipa', 'correndo', 'atraz', 'de', 'balão', 'os', 'anos', 'se', 'passaram', 'o', 'destino', 'foi', 'ironico', 'vc', 'troco', 'a', 'igreja', 'pra', 'assalta', 'no', 'caixa', 'eletronico', 'quantos', 'e', 'quantos', 'pais', 'de', 'familia', 'me', 'falam', 'c', 'enquadro', 'no', 'farol', 'com', 'as', 'pt', 'na', 'cara', 'era', 'divertido', 'neh', 'vc', 'só', 'com', '16', 'roubando', 'até', 'umas', 'hora', 'no', 'trafico', 'fregues', 'com', 'uma', 'pá', 'de', 'vagabunda', 'interessera', 'a', 'sua', 'volta', 'ouro', 'no', 'pescoço', 'h', 'externa', 'carteira', 'os', 'dolar', 'ainda', 'lembro', 'da', 'mãe', 'com', 'a', 'biblia', 'e', 'as', 'lágrimas', 'angustiada', 'orando', 'no', 'canto', 'da', 'sala', 'então', 'do', 'que', 'valeu', 'sonha', 'com', 'civic', 'sonha', 'com', 'audi', 'se', 'a', 'passagem', 'rumo', 'ao', 'inferno', 'pelo', 'crime', 'é', 'a', 'morte', 'ter', 'sempre', 'ao', 'redor', 'so', 'os', 'baguiu', 'dahora', 'e', 'acaba', 'com', 'o', 'cranio', 'furado', 'de', 'bala', 'pelos', 'tiro', 'da', 'rota', 'mano', 'me', 'diz', 'do', 'que', 'que', 'valeu', 'do', 'que', 'valeu', 'do', 'que', 'valeu', 'dinheiro', 'maldito', 'cadeia', 'enterro', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'mano', 'me', 'diz', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'se', 'no', 'mundo', 'do', 'crime', 'o', 'final', 'é', 'o', 'mesmo', 'doque', 'que', 'valeu', 'mano', 'eu', 'não', 'esqueço', 'a', 'mãe', 'desconsolada', 'aos', 'prantos', 'quandu', 'viu', 'vc', 'caindo', 'na', 'porta', 'do', 'banco', 'todo', 'furado', 'de', 'bruso', 'no', 'chão', 'com', 'a', 'matraca', 'e', 'os', 'pm', 'se', 'abraçando', 'e', 'dando', 'risada', 'comemorando', 'sua', 'morte', 'estilo', 'vitoria', 'te', 'exibindo', 'na', 'poça', 'de', 'sangue', 'em', 'frente', 'a', 'giratoria', 'foi', 'como', 'um', 'baque', 'irmão', 'um', 'tiro', 'que', 'atravessa', 'a', 'nuca', 'em', 'meio', 'a', 'multidão', 'as', 'flores', 'e', 'a', 'sepultura', 'mo', 'gritaria', 'lágrimas', 'tristes', 'lembranças', 'sua', 'mulher', 'com', 'recem', 'nascido', 'e', '2', 'crianças', 'se', 'deixo', 'pra', 'traz', 'mano', 'cade', 'a', 'quadrilha', 'que', 'tanto', 'se', 'amava', 'tanto', 'defendia', 'não', 'te', 'deram', 'nem', 'se', 'quer', 'velorio', 'descente', 'nem', 'ao', 'menos', 'ligaram', 'pra', 'dar', 'os', 'meus', 'pesames', 'então', 'foi', 'ilusão', 'ter', 'moto', 'nervosa', 'e', 'joia', 'e', 'acaba', 'com', 'o', 'cranio', 'furado', 'de', 'bala', 'pelos', 'tiro', 'da', 'rota', 'mano', 'me', 'diz', 'do', 'que', 'que', 'valeu', 'do', 'que', 'valeu', 'do', 'que', 'valeu', 'dinheiro', 'maldito', 'cadeia', 'enterro', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'mano', 'me', 'diz', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'do', 'que', 'que', 'valeu', 'se', 'no', 'mundo', 'do', 'crime', 'o', 'final', 'é', 'o', 'mesmo', 'doque', 'que', 'valeu', 'by', 'ceara_zinhu', 'hotmail', 'com']"
