artist,tags,album,year,record_label,title,lyrics
Gabriel O Pensador,"['Rap', 'Hip Hop']",Sem Crise,2012,Hip Hop Brasil,Sem Crise,"['sem', 'crise', 'eu', 'tava', 'muito', 'busy', 'mas', 'aqui', 'não', 'tem', 'crise', 'aqui', 'só', 'tem', 'crazy', 'sem', 'crise', 'eu', 'tava', 'no', 'estresse', 'mas', 'agora', 'já', 'tá', 'tudo', 'relax', 'sem', 'crise', 'eu', 'tava', 'muito', 'busy', 'mas', 'aqui', 'não', 'tem', 'crise', 'aqui', 'só', 'tem', 'crazy', 'sem', 'crise', 'tá', 'tudo', 'relax', 'tudo', 'que', 'desce', 'sobe', 'tudo', 'que', 'sobe', 'desce', 'o', 'mundo', 'em', 'crise', 'eu', 'tava', 'muito', 'busy', 'andei', 'me', 'afastando', 'das', 'raízes', 'agora', 'tô', 'voltando', 'que', 'nem', 'um', 'bumerangue', 'a', 'música', 'no', 'sangue', 'lugar', 'de', 'caranguejo', 'é', 'no', 'mangue', 'não', 'ando', 'de', 'mustang', 'nem', 'chego', 'de', 'ferrari', 'mas', 'quando', 'chego', 'o', 'bicho', 'pega', 'mais', 'que', 'num', 'safari', 'então', 'não', 'pare', 'não', 'pare', 'na', 'pista', 'todo', 'mundo', 'no', 'brasil', 'é', 'artista', 'eu', 'tô', 'na', 'lista', 'pode', 'conferir', 'eu', 'tô', 'na', 'lista', 'pra', 'entrar', 'e', 'pra', 'sair', 'e', 'você', 'tá', 'na', 'lista', 'vip', 'perdi', 'meu', 'aparelho', 'mas', 'teu', 'nome', 'já', 'tá', 'salvo', 'no', 'meu', 'chip', 'letra', 'a', 'vamos', 'começar', 'liga', 'o', 'microfone', 'e', 'bota', 'a', 'bola', 'pra', 'rolar', 'eu', 'bato', 'o', 'escanteio', 'e', 'corro', 'pra', 'cabecear', 'e', 'se', 'me', 'derrubar', 'o', 'juiz', 'tem', 'que', 'apitar', 'sem', 'crise', 'eu', 'tava', 'muito', 'busy', 'mas', 'aqui', 'não', 'tem', 'crise', 'aqui', 'só', 'tem', 'crazy', 'sem', 'crise', 'eu', 'tava', 'no', 'estresse', 'mas', 'agora', 'já', 'tá', 'tudo', 'relax', 'sem', 'crise', 'eu', 'tava', 'muito', 'busy', 'mas', 'aqui', 'não', 'tem', 'crise', 'aqui', 'só', 'tem', 'crazy', 'sem', 'crise', 'tá', 'tudo', 'relax', 'tudo', 'que', 'desce', 'sobe', 'tudo', 'que', 'sobe', 'desce', 'mergulha', 'no', 'som', 'do', 'deep', 'que', 'pega', 'mais', 'do', 'que', 'gripe', 'quando', 'você', 'viu', 'a', 'onda', 'eu', 'já', 'tava', 'embaixo', 'do', 'lip', 'aqui', 'tem', 'muito', 'cacique', 'pra', 'pouco', 'índio', 'guerreiro', 'mas', 'eu', 'não', 'desisto', 'nunca', 'sou', 'brasileiro', 'como', 'antônio', 'conselheiro', 'zumbi', 'tiradentes', 'tô', 'no', 'corre', 'tô', 'correndo', 'das', 'correntes', 'e', 'meu', 'sonho', 'recorrente', 'virou', 'realidade', 'mas', 'o', 'sol', 'da', 'liberdade', 'tava', 'muito', 'quente', 'fui', 'pra', 'sombra', 'debaixo', 'da', 'marquise', 'tirei', 'minha', 'gravata', 'abri', 'minha', 'valise', 'e', 'a', 'vida', 'me', 'mostrou', 'que', 'além', 'do', 'meu', 'amor', 'eu', 'nunca', 'tive', 'nada', 'de', 'valor', 'se', 'o', 'tempo', 'for', 'dinheiro', 'o', 'negócio', 'é', 'ficar', 'pobre', 'eu', 'gasto', 'o', 'tempo', 'a', 'vista', 'pra', 'que', 'o', 'tempo', 'nunca', 'sobre', 'juntei', 'uma', 'fortuna', 'de', 'verdade', 'paixão', 'e', 'amizade', 'a', 'crise', 'que', 'me', 'quebra', 'é', 'a', 'saudade', 'sem', 'crise', 'eu', 'tava', 'muito', 'busy', 'mas', 'aqui', 'não', 'tem', 'crise', 'aqui', 'só', 'tem', 'crazy', 'sem', 'crise', 'eu', 'tava', 'no', 'estresse', 'mas', 'agora', 'já', 'tá', 'tudo', 'relax', 'sem', 'crise', 'eu', 'tava', 'muito', 'busy', 'mas', 'aqui', 'não', 'tem', 'crise', 'aqui', 'só', 'tem', 'crazy', 'sem', 'crise', 'tá', 'tudo', 'relax', 'tudo', 'que', 'desce', 'sobe', 'tudo', 'que', 'sobe', 'desce', 'na', 'pista', 'de', 'dança', 'a', 'crise', 'não', 'me', 'alcança', 'olha', 'só', 'como', 'essa', 'deusa', 'dança', 'ela', 'sobe', 'ela', 'desce', 'ela', 'desce', 'ela', 'sobe', 'ela', 'desce', 'ela', 'sobe', 'ela', 'sabe', 'descer', 'ela', 'desce', 'ela', 'sobe', 'ela', 'sobe', 'ela', 'desce', 'ela', 'desce', 'ela', 'sobe', 'ela', 'deve', 'saber', 'ela', 'sabe', 'subir', 'ela', 'sabe', 'descer', 'ela', 'sobe', 'ela', 'desce', 'ela', 'deve', 'saber', 'ela', 'sobe', 'ela', 'desce', 'ela', 'desce', 'ela', 'sobe', 'ela', 'sabe', 'ela', 'sabe', 'ela', 'sabe', 'fazer', 'sem', 'crise', 'pensou', 'que', 'eu', 'tava', 'de', 'bobeira', 'de', 'bobeira', 'é', 'que', 'eu', 'não', 'tava', 'pensa', 'que', 'eu', 'tô', 'de', 'bobeira', 'mas', 'de', 'bobeira', 'eu', 'não', 'tô', 'pensa', 'que', 'eu', 'tô', 'de', 'bobeira', 'de', 'bobeira', 'é', 'que', 'eu', 'não', 'tava', 'pensa', 'que', 'eu', 'sou', 'de', 'bobeira', 'mas', 'de', 'bobeira', 'não', 'sou', 'pensa', 'que', 'eu', 'tô', 'de', 'bobeira', 'de', 'bobeira', 'eu', 'não', 'tava', 'pensou', 'que', 'eu', 'tava', 'de', 'bobeira', 'mas', 'de', 'bobeira', 'eu', 'não', 'tô', 'pensou', 'que', 'eu', 'tava', 'de', 'bobo', 'mas', 'de', 'bobo', 'é', 'que', 'eu', 'não', 'tava', 'fiz', 'de', 'bobo', 'quem', 'pensava', 'fiz', 'de', 'bobo', 'quem', 'pensou']"
Gabriel O Pensador,"['Rap', 'Hip Hop']",Sem Crise,2012,Hip Hop Brasil,Foi não foi (Feat Carlinhos Brown),"['foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'não', 'foi', 'da', 'faísca', 'eu', 'faço', 'fogo', 'do', 'fogo', 'eu', 'faço', 'fumaça', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'foi', 'será', 'que', 'tá', 'pegando', 'será', 'que', 'vai', 'comer', 'será', 'que', 'tá', 'fumando', 'será', 'que', 'vai', 'beber', 'será', 'que', 'tá', 'plantando', 'será', 'que', 'vai', 'colher', 'será', 'que', 'tá', 'fazendo', 'ou', 'deixando', 'de', 'fazer', 'o', 'que', 'será', 'que', 'será', 'deixe', 'que', 'falem', 'que', 'digam', 'deixe', 'que', 'digam', 'que', 'falem', 'deixa', 'esse', 'papo', 'pra', 'lá', 'se', 'disserem', 'que', 'eu', 'saí', 'foi', 'pra', 'chegar', 'se', 'disserem', 'que', 'eu', 'cheguei', 'foi', 'pra', 'somar', 'se', 'disserem', 'que', 'eu', 'dormi', 'foi', 'pra', 'sonhar', 'se', 'disserem', 'que', 'eu', 'sonhei', 'não', 'quero', 'acordar', 'e', 'o', 'meu', 'sonho', 'só', 'eu', 'posso', 'sonhar', 'mas', 'a', 'minha', 'fantasia', 'agora', 'eu', 'posso', 'contar', 'mas', 'só', 'conto', 'se', 'você', 'contar', 'a', 'sua', 'também', 'e', 'prometer', 'que', 'não', 'vai', 'mais', 'contar', 'pra', 'quase', 'ninguém', 'fofoca', 'quando', 'vai', 'ficando', 'feia', 'fica', 'boa', 'fofoca', 'quando', 'vai', 'ficando', 'boa', 'vira', 'fato', 'fofoca', 'vira', 'fato', 'vira', 'foto', 'vira', 'fita', 'fofoca', 'ficando', 'feia', 'vai', 'ficando', 'mais', 'bonita', 'fofoca', 'quando', 'vai', 'ficando', 'boa', 'vira', 'fato', 'da', 'faísca', 'eu', 'faço', 'fogo', 'do', 'fogo', 'eu', 'faço', 'fumaça', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'não', 'foi', 'da', 'faísca', 'eu', 'faço', 'fogo', 'do', 'fogo', 'eu', 'faço', 'fumaça', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'não', 'foi', 'fofoca', 'quando', 'vai', 'ficando', 'boa', 'vira', 'fato', 'fulano', 'faro', 'de', 'fole', 'feito', 'fofo', 'em', 'farinhada', 'formou', 'a', 'família', 'à', 'força', 'fortalecendo', 'a', 'fornada', 'fervendo', 'fortificante', 'ferveu', 'a', 'fornada', 'fonte', 'fez', 'fita', 'ficar', 'fibrante', 'fogaréu', 'fervendo', 'fafo', 'figura', 'forte', 'fanfarra', 'faz', 'frade', 'ficar', 'furada', 'forró', 'da', 'farra', 'ferrada', 'faminta', 'fome', 'de', 'foice', 'com', 'tanto', 'f', 'na', 'boca', 'fez', 'chuva', 'chover', 'farofa', 'forçou', 'fazendo', 'fofoca', 'e', 'a', 'língua', 'bateu', 'na', 'porta', 'bateu', 'ninguém', 'notou', 'eu', 'fico', 'no', 'cantinho', 'apertando', 'a', 'minha', 'flor', 'bateu', 'ninguém', 'notou', 'eu', 'fico', 'de', 'fininho', 'apertando', 'a', 'minha', 'flor', 'bateu', 'ninguém', 'notou', 'eu', 'fico', 'no', 'cantinho', 'apertando', 'a', 'minha', 'flor', 'bateu', 'ninguém', 'notou', 'eu', 'fico', 'de', 'fininho', 'apertando', 'a', 'minha', 'flor', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'não', 'foi', 'da', 'faísca', 'eu', 'faço', 'fogo', 'do', 'fogo', 'eu', 'faço', 'fumaça', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'não', 'foi', 'foi', 'foi', 'foi', 'foi', 'eu', 'vi', 'o', 'fraco', 'afiando', 'a', 'faca', 'pra', 'enfiar', 'no', 'forte', 'quando', 'o', 'forte', 'viu', 'a', 'faca', 'ficou', 'de', 'frente', 'com', 'a', 'morte', 'o', 'forte', 'ficou', 'mais', 'fraco', 'o', 'fraco', 'ficou', 'mais', 'forte', 'o', 'fraco', 'contou', 'com', 'a', 'força', 'o', 'forte', 'contou', 'com', 'a', 'sorte', 'o', 'fraco', 'enfiou', 'a', 'faca', 'o', 'forte', 'enfiou', 'o', 'braço', 'no', 'braço', 'ficou', 'um', 'corte', 'na', 'faca', 'ficou', 'um', 'traço', 'o', 'forte', 'não', 'é', 'de', 'aço', 'o', 'fraco', 'não', 'é', 'de', 'vidro', 'mas', 'tentou', 'furar', 'o', 'forte', 'e', 'acabou', 'moído', 'da', 'faísca', 'eu', 'faço', 'fogo', 'do', 'fogo', 'eu', 'faço', 'fumaça', 'do', 'caro', 'eu', 'faço', 'barato', 'barato', 'eu', 'faço', 'de', 'graça', 'quando', 'pode', 'fala', 'fica', 'fácil', 'fazer', 'festa', 'quem', 'fecha', 'comigo', 'fica', 'fica', 'fora', 'quem', 'não', 'fecha', 'você', 'diz', 'que', 'não', 'toda', 'vez', 'que', 'eu', 'falo', 'sim', 'mas', 'a', 'minha', 'fonte', 'é', 'forte', 'falou', 'que', 'tu', 'tás', 'afim', 'dentro', 'do', 'capô', 'de', 'fusca', 'tem', 'um', 'motor', 'de', 'ferrari', 'só', 'não', 'vale', 'usar', 'o', 'freio', 'pra', 'fugir', 'de', 'mim', 'fulano', 'faro', 'de', 'fole', 'feito', 'fofo', 'em', 'farinhada', 'formou', 'a', 'família', 'à', 'força', 'fortalecendo', 'a', 'fornada', 'fervendo', 'fortificante', 'ferveu', 'a', 'fornada', 'fonte', 'fez', 'fita', 'ficar', 'fibrante', 'fogaréu', 'fervendo', 'fafo', 'figura', 'forte', 'fanfarra', 'faz', 'frade', 'ficar', 'furada', 'forró', 'da', 'farra', 'ferrada', 'faminta', 'fome', 'de', 'foice', 'com', 'tanto', 'f', 'na', 'boca', 'fez', 'chuva', 'chover', 'farofa', 'forçou', 'fazendo', 'fofoca', 'e', 'a', 'língua', 'bateu', 'na', 'porta']"
Gabriel O Pensador,"['Rap', 'Hip Hop']",Sem Crise,2012,Hip Hop Brasil,Homem Não Presta,"['o', 'adão', 'comeu', 'a', 'fruta', 'e', 'a', 'eva', 'se', 'perdeu', 'julieta', 'se', 'matou', 'só', 'por', 'causa', 'do', 'romeu', 'minha', 'bisa', 'já', 'dizia', 'minha', 'avó', 'já', 'ensinava', 'minha', 'mãe', 'já', 'repetia', 'quando', 'meu', 'pai', 'vacilava', 'o', 'que', 'homem', 'homem', 'não', 'presta', '3x', 'minha', 'mina', 'não', 'me', 'entende', 'minha', 'ex', 'não', 'entendeu', 'homem', 'homem', 'não', 'presta', '3x', 'todo', 'homem', 'é', 'canalha', 'e', 'cafajeste', 'menos', 'eu', 'ela', 'vem', 'feito', 'um', 'vulcão', 'copo', 'de', 'whisky', 'na', 'mão', 'bebe', 'sem', 'moderação', 'faz', 'assim', 'comigo', 'não', 'pirulitinho', 'e', 'chiclete', 'piri', 'pi', 'periguete', 'muita', 'calma', 'nessa', 'hora', 'ah', 'se', 'eu', 'te', 'pego', 'lá', 'fora', 'vou', 'te', 'dar', 'carona', 'e', 'te', 'levar', 'pra', 'comer', '3x', 'vou', 'nham', 'nham', 'homem', 'homem', 'não', 'presta', '3x', 'minha', 'mina', 'não', 'me', 'entende', 'minha', 'ex', 'não', 'entendeu', 'homem', 'homem', 'não', 'presta', '3x', 'todo', 'homem', 'é', 'canalha', 'e', 'cafajeste', 'menos', 'eu', 'oi', 'você', 'vem', 'sempre', 'aqui', 'linda', 'onde', 'foi', 'que', 'eu', 'te', 'vi', 'sei', 'qual', 'é', 'o', 'seu', 'signo', 'bom', 'cê', 'faz', 'o', 'que', 'hum', 'que', 'interessante', 'não', 'eu', 'sou', 'sincero', 'é', 'tequila', 'eu', 'quero', 'tá', 'bebe', 'aí', 'bebe', 'aí', 'eu', 'não', 'vou', 'te', 'machucar', 'é', 'só', 'um', 'beijinho', 'eu', 'não', 'vou', 'te', 'machucar', 'é', 'só', 'um', 'carinho', 'eu', 'não', 'vou', 'te', 'machucar', 'é', 'só', 'um', 'pouquinho', 'vem', 'cá', 'chapeuzinho', 'vem', 'com', 'a', 'vovó', 'homem', 'homem', 'não', 'presta', '3x', 'minha', 'mina', 'não', 'me', 'entende', 'minha', 'ex', 'não', 'entendeu', 'homem', 'homem', 'não', 'presta', '3x', 'todo', 'homem', 'é', 'a', 'canalha', 'e', 'cafajeste', 'menos', 'eu', 'minha', 'ex', 'namorada', 'é', 'bonita', 'e', 'é', 'sarada', 'quando', 'a', 'gente', 'terminou', 'eu', 'encontrei', 'um', 'camarada', 'e', 'contei', 'pro', 'camarada', 'várias', 'paradas', 'que', 'se', 'conta', 'só', 'pra', 'quem', 'é', 'camarada', 'e', 'esse', 'meu', 'camarada', 'prometeu', 'não', 'dizer', 'nada', 'disse', 'que', 'fechou', 'comigo', 'apesar', 'de', 'também', 'ser', 'amigo', 'da', 'minha', 'ex', 'namorada', 'eu', 'falei', 'valeu', 'amigo', 'ele', 'disse', 'então', 'te', 'ligo', 'vâmo', 'sair', 'pra', 'balada', 'mas', 'o', 'tempo', 'passou', 'e', 'ele', 'não', 'me', 'ligou', 'outro', 'dia', 'ele', 'me', 'viu', 'e', 'foi', 'pra', 'outra', 'calçada', 'eu', 'tentei', 'ligar', 'pra', 'ele', 'mas', 'se', 'eu', 'tento', 'eu', 'não', 'consigo', 'me', 'deu', 'até', 'saudade', 'do', 'amigo', 'resolvi', 'então', 'fazer', 'uma', 'visita', 'mas', 'se', 'eu', 'conto', 'irmão', 'você', 'não', 'acredita', 'eu', 'subi', 'de', 'elevador', 'e', 'ela', 'desceu', 'de', 'escada', 'quase', 'encontro', 'com', 'a', 'minha', 'ex', 'namorada', 'homem', 'homem', 'não', 'presta', '3x', 'uma', 'mulher', 'me', 'disse', 'na', 'saída', 'de', 'uma', 'festa', 'homem', 'homem', 'não', 'presta', '3x', 'me', 'fez', 'até', 'lembrar', 'da', 'minha', 'ex', 'que', 'me', 'detesta', 'homem', 'homem', 'não', 'presta', '3x', 'me', 'disse', 'como', 'se', 'ela', 'lesse', 'assim', 'na', 'minha', 'testa', 'cachorro', 'mentiroso', 'canalha', 'cara', 'de', 'pau', 'sem', 'vergonha', 'descarado', 'tarado', 'débil', 'mental', 'vagabundo', 'depravado', 'galinha', 'porco', 'machista', 'estúpido', 'grosseiro', 'sem', 'noção', 'e', 'egoísta', 'cretino', 'pervertido', 'mau', 'caráter', 'safado', 'ridículo', 'nojento', 'asqueroso', 'desgraçado', 'frouxo', 'zé', 'ruela', 'imbecil', 'vacilão', 'pela', 'saco', 'caozeiro', 'inseguro', 'e', 'fanfarrão']"
Gabriel O Pensador,"['Rap', 'Hip Hop']",Sem Crise,2012,Hip Hop Brasil,Brilho Cego (Com Rogério Flausino),"['deixa', 'a', 'luz', 'brilhar', 'deixa', 'o', 'amor', 'crescer', 'deixa', 'a', 'luz', 'brilhar', 'deixa', 'o', 'amor', 'crescer', 'luz', 'brilhar', 'pra', 'mim', 'é', 'bom', 'sinal', 'luz', 'brilhar', 'pra', 'mim', 'é', 'natural', 'luz', 'brilhar', 'pra', 'mim', 'é', 'bom', 'sinal', 'feito', 'o', 'brilho', 'dos', 'seus', 'olhos', 'que', 'eu', 'olho', 'não', 'tem', 'igual', 'feito', 'o', 'sol', 'e', 'feito', 'a', 'lua', 'pelo', 'sol', 'iluminada', 'a', 'luz', 'que', 'lá', 'de', 'cima', 'ilumina', 'a', 'minha', 'estrada', 'e', 'com', 'a', 'luz', 'que', 'é', 'emprestada', 'pelo', 'sol', 'e', 'pela', 'lua', 'eu', 'continuo', 'a', 'caminhada', 'e', 'a', 'caminhada', 'continua', 'deixa', 'a', 'luz', 'brilhar', 'fica', 'tranquila', 'deixa', 'a', 'lua', 'cheia', 'se', 'enxaguar', 'na', 'sua', 'pupila', 'enxuga', 'as', 'lágrimas', 'e', 'o', 'suor', 'da', 'testa', 'é', 'que', 'daqui', 'a', 'pouco', 'chega', 'o', 'sol', 'fazendo', 'festa', 'agora', 'eu', 'não', 'pergunto', 'mais', 'aonde', 'vai', 'a', 'estrada', 'agora', 'eu', 'não', 'espero', 'mais', 'aquela', 'madrugada', 'vai', 'ser', 'vai', 'ser', 'vai', 'ter', 'que', 'ser', 'vai', 'ser', 'faca', 'amolada', 'um', 'brilho', 'cego', 'de', 'paixão', 'e', 'fé', 'faca', 'amolada', 'deixa', 'a', 'luz', 'brilhar', 'deixa', 'o', 'amor', 'crescer', 'deixa', 'a', 'luz', 'brilhar', 'deixa', 'o', 'amor', 'crescer', 'deixa', 'a', 'luz', 'brilhar', 'deixa', 'o', 'amor', 'crescer', 'deixa', 'a', 'luz', 'brilhar', 'deixa', 'o', 'amor', 'crescer', 'gosto', 'de', 'você', 'assim', 'é', 'desse', 'jeito', 'como', 'eu', 'gosto', 'de', 'você', 'do', 'jeito', 'que', 'você', 'é', 'como', 'você', 'é', 'e', 'você', 'diz', 'no', 'meu', 'ouvido', 'que', 'duvida', 'do', 'que', 'eu', 'digo', 'quando', 'eu', 'digo', 'como', 'eu', 'gosto', 'de', 'você', 'assim', 'você', 'duvida', 'duvida', 'não', 'da', 'vida', 'e', 'nem', 'duvida', 'de', 'mim', 'que', 'eu', 'fui', 'ao', 'fundo', 'do', 'poço', 'pra', 'ver', 'que', 'o', 'poço', 'tem', 'fim', 'eu', 'fui', 'ao', 'fundo', 'do', 'poço', 'e', 'foi', 'do', 'fundo', 'que', 'eu', 'vim', 'e', 'vi', 'que', 'o', 'poço', 'no', 'fundo', 'nem', 'é', 'tão', 'fundo', 'assim', 'eu', 'fiz', 'do', 'poço', 'uma', 'fonte', 'eu', 'fiz', 'da', 'água', 'uma', 'ponte', 'eu', 'fiz', 'um', 'túnel', 'pra', 'poder', 'atravessar', 'o', 'monte', 'eu', 'vi', 'um', 'belo', 'horizonte', 'me', 'esperando', 'você', 'na', 'minha', 'frente', 'e', 'o', 'teu', 'sorrisso', 'me', 'chamando', 'deixar', 'a', 'sua', 'luz', 'brilhar', 'e', 'ser', 'muito', 'tranquilo', 'deixar', 'o', 'seu', 'amor', 'crescer', 'e', 'ser', 'muito', 'tranqüilo', 'brilhar', 'brilhar', 'acontecer', 'brilhar', 'faca', 'amolada', 'irmão', 'irmã', 'irmão', 'irmã', 'de', 'fé', 'faca', 'amolada', 'deixa', 'a', 'luz', 'brilhar', 'no', 'teu', 'sorriso', 'deixa', 'o', 'amor', 'crescer', 'e', 'ser', 'tranqüilo', '4x', 'deixar', 'a', 'sua', 'luz', 'brilhar', 'no', 'pão', 'de', 'todo', 'dia', 'plantar', 'o', 'trigo', 'e', 'refazer', 'o', 'pão', 'deixar', 'o', 'seu', 'amor', 'crescer', 'na', 'luz', 'de', 'cada', 'dia', 'beber', 'o', 'vinho', 'e', 'renascer', 'na', 'luz', 'vai', 'ser', 'vai', 'ser', 'vai', 'ter', 'que', 'ser', 'vai', 'ser', 'faca', 'amolada', 'a', 'fé', 'a', 'fé', 'paixão', 'e', 'fé', 'a', 'fé', 'vai', 'ser', 'vai', 'ser', 'vai', 'ter', 'que', 'ser', 'vai', 'ser', 'faca', 'amolada', 'o', 'chão', 'o', 'chão', 'o', 'sal', 'da', 'terra', 'o', 'chão', 'vai', 'ser', 'vai', 'ser', 'vai', 'ter', 'que', 'ser', 'vai', 'ser', 'faca', 'amolada', 'o', 'brilho', 'o', 'brilho', 'de', 'paixão', 'e', 'fé', 'vai', 'ser', 'vai', 'ser', 'vai', 'ter', 'que', 'ser', 'vai', 'ser', 'faca', 'amolada', 'o', 'brilho', 'o', 'brilho', 'de', 'paixão', 'e', 'fé']"
